Front Left Wheel Speed [RPM];Front Right Wheel Speed [RPM];Average Speed [RPM];Average Speed (aprox.) [km/h];Time [s];
272.3125;243.1875;257.75;22.154637056821368;792.0998911857605;
272.5625;243.625;258.0625;22.18149767400956;792.1100010871887;
272.8125;244.0;258.375;22.20835829119775;792.1201159954071;
272.9375;243.875;258.375;22.20835829119775;792.1302251815796;
273.0625;243.8125;258.4375;22.21373041463539;792.1403460502625;
273.375;243.75;258.5625;22.224474661510666;792.1504590511322;
273.625;243.75;258.6875;22.235218908385946;792.1605620384216;
273.125;243.9375;258.5;22.21910253807303;792.1706740856171;
272.75;244.125;258.4375;22.21373041463539;792.1807842254639;
272.1875;244.375;258.25;22.19761404432247;792.1908900737762;
271.75;244.5625;258.125;22.186869797447198;792.201003074646;
271.25;244.625;257.9375;22.17075342713428;792.2111151218414;
270.8125;244.6875;257.75;22.154637056821368;792.2212221622467;
270.4375;244.6875;257.5625;22.13852068650845;792.2313270568848;
270.125;244.6875;257.375;22.122404316195535;792.241446018219;
270.125;244.6875;257.375;22.122404316195535;792.2515661716461;
270.125;244.6875;257.375;22.122404316195535;792.2616670131683;
270.4375;244.6875;257.5625;22.13852068650845;792.2717781066895;
270.6875;244.75;257.6875;22.149264933383726;792.2818942070007;
270.75;244.8125;257.75;22.154637056821368;792.2919931411743;
271.0625;244.5625;257.8125;22.160009180259003;792.3021101951599;
271.3125;244.375;257.8125;22.160009180259003;792.3122231960297;
271.8125;244.625;258.1875;22.192241920884836;792.3223390579224;
272.1875;244.8125;258.5;22.21910253807303;792.3324520587921;
272.5;244.9375;258.6875;22.235218908385946;792.3426110744476;
272.75;245.0625;258.875;22.25133527869886;792.3526661396027;
272.6875;245.4375;259.0625;22.267451649011775;792.3627681732178;
272.625;245.75;259.1875;22.278195895887052;792.372887134552;
272.8125;245.8125;259.3125;22.28894014276233;792.3829970359802;
272.9375;245.875;259.375;22.294312266199967;792.3931012153625;
272.5625;245.8125;259.1875;22.278195895887052;792.4032120704651;
272.25;245.8125;259.0;22.262079525574137;792.4133350849152;
271.75;245.9375;258.8125;22.245963155261222;792.423445224762;
271.3125;246.0625;258.6875;22.235218908385946;792.4335510730743;
270.6875;246.25;258.4375;22.21373041463539;792.4436581134796;
270.125;246.375;258.25;22.19761404432247;792.4537801742554;
269.6875;246.4375;258.0625;22.18149767400956;792.4638860225677;
269.3125;246.4375;257.875;22.165381303696645;792.4739921092987;
269.0625;246.5625;257.8125;22.160009180259003;792.4841020107269;
269.0625;246.625;257.8125;22.160009180259003;792.4942190647125;
269.0625;246.625;257.8125;22.160009180259003;792.5043230056763;
268.875;246.625;257.75;22.154637056821368;792.5144331455231;
268.6875;246.875;257.75;22.154637056821368;792.5247521400452;
268.875;247.0625;257.9375;22.17075342713428;792.5352861881256;
269.0625;246.875;257.9375;22.17075342713428;792.5456202030182;
269.5625;246.6875;258.125;22.186869797447198;792.5551249980927;
269.9375;246.5625;258.25;22.19761404432247;792.565199136734;
270.3125;246.75;258.5;22.21910253807303;792.5752990245819;
270.625;246.875;258.75;22.24059103182358;792.5856101512909;
270.75;247.0;258.875;22.25133527869886;792.5957181453705;
270.875;247.0625;258.9375;22.256707402136495;792.6060121059418;
271.25;247.5;259.375;22.294312266199967;792.6160080432892;
271.0;247.8125;259.375;22.294312266199967;792.6260402202606;
270.8125;247.8125;259.3125;22.28894014276233;792.6362659931183;
270.5625;247.8125;259.1875;22.278195895887052;792.64630818367;
270.375;247.75;259.0625;22.267451649011775;792.6566081047058;
269.9375;247.75;258.8125;22.245963155261222;792.666668176651;
269.5625;247.75;258.625;22.229846784948304;792.6766700744629;
269.3125;247.75;258.5;22.21910253807303;792.6868660449982;
269.125;247.8125;258.4375;22.21373041463539;792.6970040798187;
269.0625;247.875;258.4375;22.21373041463539;792.7070190906525;
269.0625;248.0;258.5;22.21910253807303;792.7170610427856;
269.4375;248.0625;258.75;22.24059103182358;792.7270681858063;
269.75;248.0625;258.875;22.25133527869886;792.7370970249176;
269.8125;248.0625;258.9375;22.256707402136495;792.7471392154694;
269.875;248.0;258.9375;22.256707402136495;792.7573120594025;
270.0;247.9375;258.9375;22.256707402136495;792.7672410011292;
270.0625;248.1875;259.125;22.272823772449414;792.7774360179901;
269.9375;248.375;259.125;22.272823772449414;792.7878680229187;
269.9375;248.375;259.125;22.272823772449414;792.7977650165558;
269.9375;248.375;259.125;22.272823772449414;792.8079550266266;
270.0625;248.6875;259.375;22.294312266199967;792.8177630901337;
270.1875;248.9375;259.5625;22.310428636512885;792.8278901576996;
270.625;248.875;259.75;22.3265450068258;792.8379871845245;
270.9375;248.8125;259.875;22.337289253701076;792.8481001853943;
270.75;249.0;259.875;22.337289253701076;792.8582100868225;
270.5625;249.1875;259.875;22.337289253701076;792.8683202266693;
270.375;249.125;259.75;22.3265450068258;792.8784291744232;
270.1875;249.0625;259.625;22.31580075995052;792.8885362148285;
269.9375;249.125;259.5;22.305056513075243;792.8986501693726;
269.75;249.1875;259.4375;22.29968438963761;792.9087631702423;
269.5625;249.5625;259.5625;22.310428636512885;792.9188702106476;
269.375;249.875;259.625;22.31580075995052;792.9289810657501;
269.25;250.1875;259.6875;22.321172883388158;792.9390950202942;
269.125;250.4375;259.75;22.3265450068258;792.9492011070251;
269.25;250.6875;259.9375;22.342661377138715;792.959310054779;
269.3125;250.875;260.0625;22.35340562401399;792.9694302082062;
269.0625;251.1875;260.125;22.35877774745163;792.9795281887054;
268.875;251.4375;260.125;22.35877774745163;792.9896430969238;
268.75;251.625;260.1875;22.36414987088927;792.9997792243958;
268.6875;251.75;260.1875;22.36414987088927;793.0098671913147;
268.625;251.875;260.25;22.369521994326906;793.0199801921844;
268.5625;252.3125;260.4375;22.38563836463982;793.0300869941711;
268.5;252.625;260.5625;22.3963826115151;793.0402112007141;
268.25;252.6875;260.4375;22.38563836463982;793.0503180027008;
268.0625;252.75;260.375;22.380266241202186;793.0604391098022;
268.1875;253.375;260.75;22.412498981828016;793.0705351829529;
268.25;253.875;261.0625;22.439359599016207;793.0806591510773;
267.875;254.3125;261.0625;22.439359599016207;793.0907521247864;
267.5625;254.9375;261.25;22.455475969329125;793.1008970737457;
267.25;255.4375;261.3125;22.460848092766767;793.1109821796417;
267.0;255.5;261.25;22.455475969329125;793.1210911273956;
266.5625;255.5625;261.0625;22.439359599016207;793.1312010288239;
266.1875;255.5625;260.875;22.423243228703292;793.1413080692291;
265.875;255.5625;260.6875;22.407126858390377;793.151437997818;
265.625;255.875;260.75;22.412498981828016;793.1615312099457;
265.4375;256.125;260.75;22.412498981828016;793.1716411113739;
265.25;256.5;260.875;22.423243228703292;793.1817610263824;
265.3125;256.8125;261.0625;22.439359599016207;793.1918621063232;
265.375;257.0;261.1875;22.450103845891483;793.2019731998444;
265.0;257.1875;261.0625;22.439359599016207;793.2120881080627;
264.875;257.5;261.1875;22.450103845891483;793.2221901416779;
264.8125;257.75;261.25;22.455475969329125;793.2323050498962;
264.875;257.875;261.375;22.4662202162044;793.2424190044403;
264.9375;257.9375;261.4375;22.47159233964204;793.2525300979614;
265.125;258.125;261.625;22.48770870995496;793.2626399993896;
265.25;258.25;261.75;22.49845295683023;793.2727591991425;
265.25;258.0;261.625;22.48770870995496;793.2828621864319;
265.25;257.8125;261.5;22.47696446307968;793.2929680347443;
265.5;258.0;261.75;22.49845295683023;793.3030931949615;
265.75;258.125;261.9375;22.51456932714315;793.3131971359253;
265.375;258.1875;261.75;22.49845295683023;793.3233060836792;
265.0625;258.25;261.625;22.48770870995496;793.3334200382233;
264.6875;258.5;261.5625;22.482336586517317;793.3435211181641;
264.375;258.6875;261.5;22.47696446307968;793.3537831306458;
263.875;258.4375;261.125;22.44473172245385;793.3637521266937;
263.4375;258.25;260.8125;22.417871105265654;793.373859167099;
263.1875;258.0625;260.625;22.40175473495274;793.3839712142944;
263.0;257.9375;260.4375;22.38563836463982;793.394082069397;
262.875;257.9375;260.375;22.380266241202186;793.4041900634766;
262.75;257.9375;260.3125;22.374894117764544;793.4145309925079;
262.75;258.0625;260.375;22.380266241202186;793.4246201515198;
262.75;258.125;260.4375;22.38563836463982;793.4347281455994;
262.4375;258.125;260.25;22.369521994326906;793.4450671672821;
262.1875;258.125;260.125;22.35877774745163;793.4549469947815;
261.9375;258.1875;260.0625;22.35340562401399;793.4650681018829;
261.75;258.1875;259.9375;22.342661377138715;793.475114107132;
261.625;258.125;259.875;22.337289253701076;793.4850800037384;
261.5;258.0625;259.75;22.3265450068258;793.4953892230988;
261.1875;258.0625;259.625;22.31580075995052;793.505508184433;
260.9375;258.0625;259.5;22.305056513075243;793.5156071186066;
260.4375;257.6875;259.0625;22.267451649011775;793.5259170532227;
260.0625;257.4375;258.75;22.24059103182358;793.5360240936279;
259.875;257.625;258.75;22.24059103182358;793.5462851524353;
259.75;257.75;258.75;22.24059103182358;793.5563042163849;
259.0625;257.6875;258.375;22.20835829119775;793.5666182041168;
258.5;257.6875;258.0625;22.18149767400956;793.5765790939331;
257.8125;257.625;257.6875;22.149264933383726;793.5866711139679;
257.25;257.625;257.4375;22.127776439633173;793.5966610908508;
256.625;257.1875;256.875;22.079427328694422;793.6066501140594;
256.125;256.8125;256.4375;22.041822464630958;793.616711139679;
255.625;256.4375;256.0;22.004217600567486;793.6268930435181;
255.25;256.125;255.6875;21.977356983379295;793.6367440223694;
254.9375;255.875;255.375;21.9504963661911;793.6468532085419;
254.6875;255.6875;255.1875;21.934379995878185;793.6569540500641;
254.5625;255.4375;255.0;21.918263625565267;793.6670730113983;
254.5;255.1875;254.8125;21.902147255252356;793.6771831512451;
254.1875;254.875;254.5;21.87528663806416;793.6877100467682;
253.9375;254.625;254.25;21.853798144313604;793.6974050998688;
253.8125;254.375;254.0625;21.837681774000693;793.707512140274;
253.6875;254.1875;253.9375;21.826937527125413;793.7176191806793;
253.5625;253.75;253.625;21.80007690993722;793.7277710437775;
253.5;253.4375;253.4375;21.783960539624307;793.7378540039062;
253.4375;253.25;253.3125;21.773216292749026;793.7484710216522;
253.375;253.125;253.25;21.76784416931139;793.7580661773682;
253.0625;252.625;252.8125;21.73023930524792;793.7681820392609;
252.8125;252.25;252.5;21.70337868805973;793.7783010005951;
252.8125;252.1875;252.5;21.70337868805973;793.7884001731873;
252.8125;252.1875;252.5;21.70337868805973;793.7985081672668;
252.25;251.9375;252.0625;21.665773823996258;793.8086290359497;
251.75;251.75;251.75;21.638913206808066;793.8187441825867;
251.0625;251.5;251.25;21.59593621930696;793.8288450241089;
250.5;251.3125;250.875;21.563703478681127;793.8389592170715;
249.8125;250.75;250.25;21.50998224430474;793.8490672111511;
249.25;250.3125;249.75;21.46700525680363;793.8591840267181;
248.75;249.75;249.25;21.424028269302525;793.8692860603333;
248.3125;249.25;248.75;21.381051281801415;793.8794000148773;
247.9375;248.875;248.375;21.348818541175582;793.8895010948181;
247.6875;248.5625;248.125;21.32733004742503;793.8996109962463;
247.5625;248.25;247.875;21.30584155367448;793.9097180366516;
247.4375;248.0;247.6875;21.28972518336156;793.9198310375214;
247.125;247.6875;247.375;21.262864566173366;793.9299411773682;
246.875;247.4375;247.125;21.241376072422817;793.9400510787964;
246.625;247.1875;246.875;21.21988757867226;793.9503860473633;
246.4375;246.875;246.625;21.198399084921704;793.9602830410004;
246.4375;246.625;246.5;21.18765483804643;793.970388174057;
246.4375;246.3125;246.375;21.17691059117115;793.9804921150208;
246.25;246.0625;246.125;21.155422097420598;793.9906361103058;
246.0625;245.875;245.9375;21.13930572710768;794.0007321834564;
245.75;245.6875;245.6875;21.117817233357126;794.0108242034912;
245.5;245.125;245.3125;21.085584492731293;794.0209450721741;
245.3125;244.6875;245.0;21.0587238755431;794.0310580730438;
245.3125;244.625;244.9375;21.053351752105463;794.0411610603333;
245.3125;244.5625;244.9375;21.053351752105463;794.0514681339264;
244.8125;244.25;244.5;21.015746888041996;794.0613870620728;
244.375;244.0;244.1875;20.9888862708538;794.071503162384;
243.8125;243.6875;243.75;20.951281406790333;794.0817952156067;
243.3125;243.4375;243.375;20.919048666164503;794.0919070243835;
242.75;242.8125;242.75;20.865327431788117;794.1022551059723;
242.3125;242.3125;242.3125;20.827722567724646;794.1121551990509;
241.8125;241.75;241.75;20.779373456785894;794.1223201751709;
241.4375;241.3125;241.375;20.747140716160068;794.132523059845;
241.1875;240.9375;241.0625;20.720280098971873;794.1427052021027;
241.0;240.625;240.8125;20.698791605221317;794.1530601978302;
241.0;240.375;240.6875;20.688047358346044;794.162938117981;
241.0;240.0;240.5;20.671930988033125;794.1730411052704;
240.875;239.6875;240.25;20.650442494282572;794.182911157608;
240.75;239.25;240.0;20.62895400053202;794.1930150985718;
240.6875;238.9375;239.8125;20.612837630219104;794.2031710147858;
240.75;238.5;239.625;20.59672125990619;794.2132751941681;
240.75;238.1875;239.4375;20.58060488959327;794.2231721878052;
240.9375;237.6875;239.3125;20.56986064271799;794.2332692146301;
241.0625;237.25;239.125;20.553744272405076;794.2433772087097;
241.125;237.0;239.0625;20.54837214896744;794.2538921833038;
241.1875;236.8125;239.0;20.5430000255298;794.2637929916382;
241.0625;236.25;238.625;20.51076728490397;794.2739090919495;
240.9375;235.8125;238.375;20.489278791153414;794.284017086029;
241.0;235.5;238.25;20.47853454427814;794.2941310405731;
241.0625;235.4375;238.25;20.47853454427814;794.3042271137238;
240.5625;235.375;237.9375;20.451673927089946;794.3142211437225;
240.125;235.125;237.625;20.42481330990175;794.3242630958557;
239.4375;234.9375;237.1875;20.387208445838287;794.3343830108643;
238.875;234.6875;236.75;20.349603581774815;794.3446822166443;
238.3125;234.5;236.375;20.317370841148982;794.354795217514;
237.875;233.8125;235.8125;20.269021730210238;794.3647010326385;
237.5;233.25;235.375;20.231416866146766;794.3748152256012;
237.3125;232.6875;235.0;20.199184125520933;794.3849241733551;
237.125;232.1875;234.625;20.166951384895103;794.3950390815735;
237.0;231.8125;234.375;20.14546289114455;794.4051470756531;
236.875;231.4375;234.125;20.123974397393997;794.4152610301971;
236.8125;231.1875;234.0;20.11323015051872;794.4253652095795;
236.8125;230.8125;233.8125;20.097113780205802;794.43568110466;
236.625;230.5;233.5625;20.07562528645525;794.4457972049713;
236.5;230.0;233.25;20.048764669267058;794.4565989971161;
236.375;229.5625;232.9375;20.021904052078863;794.4662230014801;
236.25;229.1875;232.6875;20.00041555832831;794.4765632152557;
236.3125;228.875;232.5625;19.98967131145303;794.4865491390228;
236.375;228.625;232.5;19.98429918801539;794.4965801239014;
236.375;228.0625;232.1875;19.957438570827197;794.5068430900574;
236.375;227.625;232.0;19.941322200514286;794.5168352127075;
236.375;227.5;231.9375;19.935950077076647;794.526917219162;
236.25;227.375;231.8125;19.925205830201367;794.5369200706482;
236.1875;226.75;231.4375;19.892973089575534;794.5469150543213;
236.25;226.25;231.25;19.87685671926262;794.5573492050171;
236.3125;226.0625;231.1875;19.871484595824985;794.5669929981232;
235.6875;225.9375;230.8125;19.83925185519915;794.5770292282104;
235.1875;225.8125;230.5;19.812391238010957;794.5876491069794;
234.375;225.5625;229.9375;19.764042127072212;794.5972561836243;
233.6875;225.375;229.5;19.726437263008744;794.6073632240295;
233.0625;225.25;229.125;19.69420452238291;794.6174771785736;
232.5625;225.125;228.8125;19.667343905194716;794.6275911331177;
232.1875;224.4375;228.3125;19.62436691769361;794.6377022266388;
231.75;223.9375;227.8125;19.581389930192504;794.6478111743927;
231.375;223.25;227.3125;19.53841294269139;794.6579961776733;
231.3125;222.6875;227.0;19.5115523255032;794.6680281162262;
231.25;222.25;226.75;19.490063831752646;794.6781580448151;
231.375;221.875;226.625;19.479319584877366;794.6883721351624;
231.4375;221.5625;226.5;19.468575338002093;794.6983571052551;
231.3125;221.1875;226.25;19.447086844251537;794.7084670066833;
231.25;220.875;226.0625;19.430970473938622;794.7186720371246;
231.1875;220.4375;225.8125;19.40948198018807;794.7286942005157;
231.125;220.125;225.625;19.39336560987515;794.7388122081757;
231.0625;219.875;225.4375;19.377249239562236;794.7489302158356;
231.0625;219.5;225.25;19.361132869249317;794.7590301036835;
231.0625;219.1875;225.125;19.350388622374044;794.7691340446472;
230.9375;218.75;224.8125;19.323528005185853;794.7792551517487;
230.8125;218.375;224.5625;19.302039511435297;794.7893671989441;
230.75;218.125;224.4375;19.291295264560024;794.7994780540466;
230.75;217.9375;224.3125;19.280551017684743;794.8095932006836;
230.875;217.75;224.3125;19.280551017684743;794.819696187973;
