Front Left Wheel Speed [RPM];Front Right Wheel Speed [RPM];Average Speed [RPM];Average Speed (aprox.) [km/h];Time [s];
74.6875;100.5;87.5625;7.526344936131603;363.35845708847046;
74.6875;99.1875;86.9375;7.472623701755219;363.3685371875763;
74.6875;99.1875;86.9375;7.472623701755219;363.378643989563;
74.6875;99.1875;86.9375;7.472623701755219;363.3887531757355;
74.6875;99.1875;86.9375;7.472623701755219;363.39887499809265;
74.6875;99.1875;86.9375;7.472623701755219;363.4089720249176;
73.875;97.3125;85.5625;7.354436986127171;363.41909098625183;
73.875;97.3125;85.5625;7.354436986127171;363.42920303344727;
73.875;97.3125;85.5625;7.354436986127171;363.4393072128296;
73.875;97.3125;85.5625;7.354436986127171;363.4494152069092;
73.875;97.3125;85.5625;7.354436986127171;363.4595379829407;
73.875;96.5625;85.1875;7.3222042455013385;363.46963810920715;
73.875;96.5625;85.1875;7.3222042455013385;363.4797670841217;
73.0;96.5625;84.75;7.284599381437869;363.4898769855499;
73.0;96.5625;84.75;7.284599381437869;363.4999830722809;
73.0;96.5625;84.75;7.284599381437869;363.51009702682495;
73.0;95.1875;84.0625;7.225506023623844;363.5204200744629;
73.0;95.1875;84.0625;7.225506023623844;363.5304172039032;
73.0;95.1875;84.0625;7.225506023623844;363.54042410850525;
73.0;95.1875;84.0625;7.225506023623844;363.5506920814514;
73.25;95.1875;84.1875;7.236250270499123;363.5607051849365;
73.25;95.1875;84.1875;7.236250270499123;363.57093501091003;
73.25;97.3125;85.25;7.327576368938977;363.58093905448914;
73.25;97.3125;85.25;7.327576368938977;363.5912780761719;
73.25;97.3125;85.25;7.327576368938977;363.6011710166931;
73.25;97.3125;85.25;7.327576368938977;363.6112229824066;
73.25;97.3125;85.25;7.327576368938977;363.62145018577576;
72.0;95.875;83.9375;7.214761776748568;363.63145112991333;
72.0;95.875;83.9375;7.214761776748568;363.6415259838104;
72.0;95.875;83.9375;7.214761776748568;363.6516330242157;
72.0;95.875;83.9375;7.214761776748568;363.661749124527;
72.0;95.875;83.9375;7.214761776748568;363.6718761920929;
72.0;94.4375;83.1875;7.150296295496904;363.681960105896;
72.0;94.4375;83.1875;7.150296295496904;363.69206619262695;
71.75;94.4375;83.0625;7.139552048621629;363.70218420028687;
71.75;94.4375;83.0625;7.139552048621629;363.7123022079468;
71.75;94.4375;83.0625;7.139552048621629;363.72241401672363;
71.75;94.4375;83.0625;7.139552048621629;363.73251700401306;
71.75;94.3125;83.0;7.13417992518399;363.742623090744;
71.75;94.3125;83.0;7.13417992518399;363.7527391910553;
71.75;94.3125;83.0;7.13417992518399;363.7628540992737;
71.375;94.3125;82.8125;7.118063554871075;363.77295899391174;
71.375;94.3125;82.8125;7.118063554871075;363.7830650806427;
71.375;94.4375;82.875;7.123435678308712;363.79318714141846;
71.375;94.4375;82.875;7.123435678308712;363.80330204963684;
71.375;94.4375;82.875;7.123435678308712;363.8134021759033;
71.375;94.4375;82.875;7.123435678308712;363.82352018356323;
71.375;94.4375;82.875;7.123435678308712;363.8336260318756;
70.8125;94.4375;82.625;7.101947184558159;363.84375;
70.8125;92.5;81.625;7.015993209555942;363.853844165802;
70.8125;92.5;81.625;7.015993209555942;363.86395716667175;
70.8125;92.5;81.625;7.015993209555942;363.87406301498413;
70.8125;92.5;81.625;7.015993209555942;363.8841950893402;
70.8125;92.5;81.625;7.015993209555942;363.8942902088165;
70.8125;91.3125;81.0625;6.967644098617194;363.90439915657043;
70.8125;91.3125;81.0625;6.967644098617194;363.91451621055603;
69.875;91.3125;80.5625;6.924667111116086;363.9246230125427;
69.875;91.3125;80.5625;6.924667111116086;363.93473505973816;
69.875;91.3125;80.5625;6.924667111116086;363.9448380470276;
69.875;91.3125;80.5625;6.924667111116086;363.9549551010132;
69.875;91.9375;80.875;6.951527728304279;363.9651231765747;
69.875;91.9375;80.875;6.951527728304279;363.975221157074;
69.875;91.9375;80.875;6.951527728304279;363.9852921962738;
69.625;91.9375;80.75;6.940783481429002;363.99540519714355;
69.625;91.9375;80.75;6.940783481429002;364.00551199913025;
69.625;91.3125;80.4375;6.91392286424081;364.0156331062317;
69.625;91.3125;80.4375;6.91392286424081;364.02573919296265;
69.625;91.3125;80.4375;6.91392286424081;364.0358521938324;
69.625;91.3125;80.4375;6.91392286424081;364.0459761619568;
69.625;91.3125;80.4375;6.91392286424081;364.0560700893402;
68.6875;91.3125;80.0;6.876318000177339;364.0661771297455;
68.6875;90.4375;79.5625;6.83871313611387;364.0763020515442;
68.6875;90.4375;79.5625;6.83871313611387;364.086403131485;
68.6875;90.4375;79.5625;6.83871313611387;364.09651017189026;
68.6875;90.4375;79.5625;6.83871313611387;364.1066470146179;
68.6875;90.4375;79.5625;6.83871313611387;364.1167411804199;
68.6875;90.4375;79.5625;6.83871313611387;364.1268401145935;
68.6875;90.25;79.4375;6.827968889238593;364.1369562149048;
68.0;90.25;79.125;6.8011082720504;364.147075176239;
68.0;90.25;79.125;6.8011082720504;364.15717101097107;
68.0;90.25;79.125;6.8011082720504;364.16728615760803;
68.0;90.25;79.125;6.8011082720504;364.17739605903625;
68.0;89.0;78.5;6.747387037674014;364.187509059906;
68.0;89.0;78.5;6.747387037674014;364.19761204719543;
68.0;89.0;78.5;6.747387037674014;364.2077260017395;
67.5625;89.0;78.25;6.72589854392346;364.2178301811218;
67.5625;89.0;78.25;6.72589854392346;364.2279591560364;
67.5625;89.0;78.25;6.72589854392346;364.23805809020996;
67.5625;88.75;78.125;6.7151542970481835;364.248162984848;
67.5625;88.75;78.125;6.7151542970481835;364.2582759857178;
67.5625;88.75;78.125;6.7151542970481835;364.2683939933777;
67.5625;88.75;78.125;6.7151542970481835;364.27852606773376;
67.5625;88.75;78.125;6.7151542970481835;364.2886230945587;
67.125;88.75;77.9375;6.699037926735267;364.2987251281738;
67.125;88.125;77.625;6.6721773095470756;364.30884408950806;
67.125;88.125;77.625;6.6721773095470756;364.3189380168915;
67.125;88.125;77.625;6.6721773095470756;364.32906007766724;
67.125;88.125;77.625;6.6721773095470756;364.339280128479;
67.125;88.125;77.625;6.6721773095470756;364.34927916526794;
67.125;88.125;77.625;6.6721773095470756;364.3593900203705;
67.125;88.875;78.0;6.704410050172906;364.36949920654297;
66.5;88.875;77.6875;6.677549432984714;364.37961316108704;
66.5;88.875;77.6875;6.677549432984714;364.3897202014923;
66.5;88.875;77.6875;6.677549432984714;364.4000380039215;
66.5;88.875;77.6875;6.677549432984714;364.410031080246;
66.5;88.1875;77.3125;6.6453166923588824;364.42004919052124;
66.5;88.1875;77.3125;6.6453166923588824;364.43016600608826;
66.5;88.1875;77.3125;6.6453166923588824;364.4402711391449;
66.6875;88.1875;77.4375;6.656060939234159;364.45037817955017;
66.6875;88.1875;77.4375;6.656060939234159;364.4607172012329;
66.6875;88.1875;77.4375;6.656060939234159;364.47071409225464;
66.6875;87.625;77.125;6.629200322045967;364.48076009750366;
66.6875;87.625;77.125;6.629200322045967;364.4910490512848;
66.6875;87.625;77.125;6.629200322045967;364.50107407569885;
66.6875;87.625;77.125;6.629200322045967;364.5111331939697;
66.6875;87.625;77.125;6.629200322045967;364.52116203308105;
66.375;87.625;77.0;6.618456075170689;364.5313251018524;
66.375;87.0625;76.6875;6.591595457982497;364.54143714904785;
66.375;87.0625;76.6875;6.591595457982497;364.5516791343689;
66.375;87.0625;76.6875;6.591595457982497;364.5617210865021;
66.375;87.0625;76.6875;6.591595457982497;364.57172203063965;
66.375;87.0625;76.6875;6.591595457982497;364.58181619644165;
66.375;87.0625;76.6875;6.591595457982497;364.59194016456604;
66.375;86.4375;76.375;6.564734840794304;364.60204219818115;
65.75;86.4375;76.0625;6.537874223606111;364.6121520996094;
65.75;86.4375;76.0625;6.537874223606111;364.6222631931305;
65.75;86.4375;76.0625;6.537874223606111;364.6323790550232;
65.75;86.4375;76.0625;6.537874223606111;364.6424870491028;
65.75;86.4375;76.0625;6.537874223606111;364.65261220932007;
65.75;86.3125;76.0;6.532502100168473;364.6627070903778;
65.75;86.3125;76.0;6.532502100168473;364.6728250980377;
65.4375;86.3125;75.875;6.521757853293195;364.6829311847687;
65.4375;86.3125;75.875;6.521757853293195;364.69305300712585;
65.4375;86.3125;75.875;6.521757853293195;364.70324206352234;
65.4375;86.3125;75.875;6.521757853293195;364.7132751941681;
65.4375;85.5625;75.5;6.489525112667364;364.7233769893646;
65.4375;85.5625;75.5;6.489525112667364;364.7335000038147;
65.4375;85.5625;75.5;6.489525112667364;364.7436079978943;
65.4375;85.5625;75.5;6.489525112667364;364.7537109851837;
65.25;85.5625;75.375;6.478780865792087;364.7638330459595;
65.25;85.5625;75.375;6.478780865792087;364.77393102645874;
65.25;84.8125;75.0;6.446548125166256;364.7840440273285;
65.25;84.8125;75.0;6.446548125166256;364.79418110847473;
65.25;84.8125;75.0;6.446548125166256;364.8042709827423;
65.25;84.8125;75.0;6.446548125166256;364.81438302993774;
65.25;84.8125;75.0;6.446548125166256;364.8244950771332;
65.25;84.8125;75.0;6.446548125166256;364.83460998535156;
65.0;87.8125;76.375;6.564734840794304;364.84471702575684;
65.0;87.8125;76.375;6.564734840794304;364.8548171520233;
65.0;87.8125;76.375;6.564734840794304;364.86492705345154;
65.0;87.8125;76.375;6.564734840794304;364.8752210140228;
65.0;87.8125;76.375;6.564734840794304;364.8851580619812;
65.0;87.8125;76.375;6.564734840794304;364.89526414871216;
65.0;86.6875;75.8125;6.516385729855558;364.9053649902344;
65.0;86.6875;75.8125;6.516385729855558;364.9154930114746;
65.625;86.6875;76.125;6.54324634704375;364.9256100654602;
65.625;86.6875;76.125;6.54324634704375;364.935711145401;
65.625;86.6875;76.125;6.54324634704375;364.94581508636475;
65.625;86.6875;76.125;6.54324634704375;364.9559371471405;
65.625;84.75;75.1875;6.462664495479172;364.9660370349884;
65.625;84.75;75.1875;6.462664495479172;364.97618198394775;
65.625;84.75;75.1875;6.462664495479172;364.9862711429596;
65.625;84.75;75.1875;6.462664495479172;364.9963800907135;
64.0625;84.75;74.375;6.39282689078987;365.0064890384674;
64.0625;84.75;74.375;6.39282689078987;365.01659297943115;
64.0625;85.4375;74.75;6.425059631415701;365.0267050266266;
64.0625;85.4375;74.75;6.425059631415701;365.03681111335754;
64.0625;85.4375;74.75;6.425059631415701;365.0469181537628;
64.0625;85.4375;74.75;6.425059631415701;365.0570421218872;
64.0625;85.4375;74.75;6.425059631415701;365.06713914871216;
64.0625;86.4375;75.25;6.46803661891681;365.07724809646606;
64.6875;86.4375;75.5625;6.494897236105003;365.08737301826477;
64.6875;86.4375;75.5625;6.494897236105003;365.0974841117859;
64.6875;86.4375;75.5625;6.494897236105003;365.1076030731201;
64.6875;86.4375;75.5625;6.494897236105003;365.1177010536194;
64.6875;86.4375;75.5625;6.494897236105003;365.12781620025635;
64.6875;86.4375;75.5625;6.494897236105003;365.13796615600586;
64.6875;84.1875;74.4375;6.398199014227509;365.14804100990295;
64.6875;84.1875;74.4375;6.398199014227509;365.1581530570984;
64.25;84.1875;74.1875;6.376710520476955;365.1682460308075;
64.25;84.1875;74.1875;6.376710520476955;365.1783790588379;
64.25;84.1875;74.1875;6.376710520476955;365.1884741783142;
64.25;85.375;74.8125;6.43043175485334;365.19860005378723;
64.25;85.375;74.8125;6.43043175485334;365.2087001800537;
64.25;85.375;74.8125;6.43043175485334;365.21880412101746;
64.25;85.375;74.8125;6.43043175485334;365.22892117500305;
64.25;85.375;74.8125;6.43043175485334;365.2392461299896;
63.9375;85.375;74.625;6.414315384540424;365.2492411136627;
63.9375;85.5;74.6875;6.419687507978064;365.25924706459045;
63.9375;85.5;74.6875;6.419687507978064;365.2693600654602;
63.9375;85.5;74.6875;6.419687507978064;365.27947211265564;
63.9375;85.5;74.6875;6.419687507978064;365.28958106040955;
63.9375;85.5;74.6875;6.419687507978064;365.2996940612793;
63.9375;85.5;74.6875;6.419687507978064;365.3098051548004;
63.9375;85.5;74.6875;6.419687507978064;365.319922208786;
64.3125;83.4375;73.875;6.349849903288762;365.3300280570984;
64.3125;83.4375;73.875;6.349849903288762;365.3401520252228;
64.3125;83.4375;73.875;6.349849903288762;365.35025811195374;
64.3125;83.4375;73.875;6.349849903288762;365.36035799980164;
64.3125;83.4375;73.875;6.349849903288762;365.3705940246582;
64.3125;83.4375;73.875;6.349849903288762;365.38058614730835;
64.3125;84.5;74.375;6.39282689078987;365.39069414138794;
64.25;84.5;74.375;6.39282689078987;365.4009311199188;
64.25;84.5;74.375;6.39282689078987;365.41094517707825;
64.25;84.5;74.375;6.39282689078987;365.4212210178375;
64.25;84.5;74.375;6.39282689078987;365.431223154068;
64.25;84.5;74.375;6.39282689078987;365.4412410259247;
64.25;85.3125;74.75;6.425059631415701;365.4514830112457;
64.25;85.3125;74.75;6.425059631415701;365.4615001678467;
64.25;85.3125;74.75;6.425059631415701;365.471782207489;
64.1875;85.3125;74.75;6.425059631415701;365.48172307014465;
64.1875;85.3125;74.75;6.425059631415701;365.49203300476074;
64.1875;85.3125;74.75;6.425059631415701;365.5019311904907;
64.1875;83.9375;74.0625;6.3659662736016775;365.5120120048523;
64.1875;83.9375;74.0625;6.3659662736016775;365.52212715148926;
64.1875;83.9375;74.0625;6.3659662736016775;365.532249212265;
64.1875;83.9375;74.0625;6.3659662736016775;365.5423460006714;
64.1875;83.9375;74.0625;6.3659662736016775;365.55246901512146;
64.375;83.9375;74.125;6.371338397039316;365.56262707710266;
64.375;84.5625;74.4375;6.398199014227509;365.57267904281616;
64.375;84.5625;74.4375;6.398199014227509;365.58279514312744;
64.375;84.5625;74.4375;6.398199014227509;365.5928990840912;
64.375;84.5625;74.4375;6.398199014227509;365.60300517082214;
64.375;84.5625;74.4375;6.398199014227509;365.613126039505;
64.375;84.5625;74.4375;6.398199014227509;365.6232349872589;
64.375;84.9375;74.625;6.414315384540424;365.63334798812866;
64.75;84.9375;74.8125;6.43043175485334;365.6434609889984;
64.75;84.9375;74.8125;6.43043175485334;365.6535711288452;
64.75;84.9375;74.8125;6.43043175485334;365.66368103027344;
64.75;84.9375;74.8125;6.43043175485334;365.67378520965576;
64.75;84.9375;74.8125;6.43043175485334;365.6839051246643;
64.75;84.25;74.5;6.403571137665148;365.69401121139526;
64.75;84.25;74.5;6.403571137665148;365.7041211128235;
64.75;84.25;74.5;6.403571137665148;365.71423602104187;
65.0;84.25;74.625;6.414315384540424;365.72435212135315;
65.0;84.25;74.625;6.414315384540424;365.73446011543274;
65.0;84.25;74.625;6.414315384540424;365.74456214904785;
65.0;84.5625;74.75;6.425059631415701;365.7546720504761;
65.0;84.5625;74.75;6.425059631415701;365.76478815078735;
65.0;84.5625;74.75;6.425059631415701;365.7748930454254;
65.0;84.5625;74.75;6.425059631415701;365.78500604629517;
65.0;84.5625;74.75;6.425059631415701;365.7951121330261;
64.375;84.5625;74.4375;6.398199014227509;365.805233001709;
64.375;85.625;75.0;6.446548125166256;365.81534910202026;
64.375;85.625;75.0;6.446548125166256;365.8254690170288;
64.375;85.625;75.0;6.446548125166256;365.8357210159302;
64.375;85.625;75.0;6.446548125166256;365.8458151817322;
64.375;85.625;75.0;6.446548125166256;365.85578417778015;
64.375;85.625;75.0;6.446548125166256;365.8658940792084;
64.375;84.5;74.4375;6.398199014227509;365.8760070800781;
65.0625;84.5;74.75;6.425059631415701;365.8861219882965;
65.0625;84.5;74.75;6.425059631415701;365.8962321281433;
65.0625;84.5;74.75;6.425059631415701;365.90634298324585;
65.0625;84.5;74.75;6.425059631415701;365.91645097732544;
65.0625;84.5;74.75;6.425059631415701;365.9265639781952;
65.0625;84.8125;74.9375;6.441176001728617;365.936665058136;
65.0625;84.8125;74.9375;6.441176001728617;365.9468071460724;
65.0625;84.8125;74.9375;6.441176001728617;365.95698618888855;
64.1875;84.8125;74.5;6.403571137665148;365.9672191143036;
64.1875;84.8125;74.5;6.403571137665148;365.97715401649475;
64.1875;84.8125;74.5;6.403571137665148;365.9873170852661;
64.1875;84.25;74.1875;6.376710520476955;365.9975152015686;
64.1875;84.25;74.1875;6.376710520476955;366.0074620246887;
64.1875;84.25;74.1875;6.376710520476955;366.0175611972809;
64.1875;84.25;74.1875;6.376710520476955;366.0276720523834;
64.1875;84.25;74.1875;6.376710520476955;366.0377871990204;
63.9375;84.25;74.0625;6.3659662736016775;366.04790115356445;
63.9375;84.375;74.125;6.371338397039316;366.0580050945282;
63.9375;84.375;74.125;6.371338397039316;366.06811904907227;
63.9375;84.375;74.125;6.371338397039316;366.0782241821289;
63.9375;84.375;74.125;6.371338397039316;366.0883460044861;
63.9375;84.375;74.125;6.371338397039316;366.09844398498535;
63.9375;84.375;74.125;6.371338397039316;366.108558177948;
63.9375;83.6875;73.8125;6.344477779851124;366.11866998672485;
63.8125;83.6875;73.75;6.339105656413485;366.1287829875946;
63.8125;83.6875;73.75;6.339105656413485;366.13889503479004;
63.8125;83.6875;73.75;6.339105656413485;366.14899921417236;
63.8125;83.6875;73.75;6.339105656413485;366.15910720825195;
63.8125;83.6875;73.75;6.339105656413485;366.16922307014465;
63.8125;84.25;74.0;6.360594150164039;366.1793429851532;
63.8125;84.25;74.0;6.360594150164039;366.18943905830383;
63.8125;84.25;74.0;6.360594150164039;366.19974517822266;
63.5;84.25;73.875;6.349849903288762;366.20966601371765;
63.5;84.25;73.875;6.349849903288762;366.21977400779724;
63.5;84.25;73.875;6.349849903288762;366.22988200187683;
63.5;84.9375;74.1875;6.376710520476955;366.23999309539795;
63.5;84.9375;74.1875;6.376710520476955;366.25010418891907;
63.5;84.9375;74.1875;6.376710520476955;366.26022815704346;
63.5;84.9375;74.1875;6.376710520476955;366.2703289985657;
63.5;84.9375;74.1875;6.376710520476955;366.2804410457611;
63.75;84.9375;74.3125;6.3874547673522315;366.2905521392822;
63.75;83.6875;73.6875;6.333733532975846;366.3007891178131;
63.75;83.6875;73.6875;6.333733532975846;366.31077218055725;
63.75;83.6875;73.6875;6.333733532975846;366.32088708877563;
63.75;83.6875;73.6875;6.333733532975846;366.33124804496765;
63.75;83.6875;73.6875;6.333733532975846;366.341206073761;
63.75;83.6875;73.6875;6.333733532975846;366.351261138916;
63.75;84.0;73.875;6.349849903288762;366.3614900112152;
64.0;84.0;74.0;6.360594150164039;366.3715081214905;
64.0;84.0;74.0;6.360594150164039;366.381756067276;
64.0;84.0;74.0;6.360594150164039;366.3917760848999;
64.0;84.0;74.0;6.360594150164039;366.4017732143402;
64.0;84.0;74.0;6.360594150164039;366.4120512008667;
64.0;85.1875;74.5625;6.4089432611027854;366.42204308509827;
